Kurtosis,Entropy,Fractal Dimension,Peak factor,Pulse factor,Crest factor,Energy ratio,Spectral flatness,Mean,Variance,Skewness,Peak vibration,Rms vibration,rul
0.5215911207617503,0,0.8485432889222828,4.061861363750798,5.187554397449794,4.061861363750798,0.302360592786782,0.3578138587779154,0.03865546875,0.13817260864196776,-0.060953389634735455,1.518,0.3737202883257076,0.5368421052631579
5.580119329647783,0,0.8235071200186433,8.059496930642544,10.859670768379127,8.059496930642544,0.24722175491513979,0.4358354934524241,0.00852265625,0.20133741979919434,-0.6742607854932954,3.617,0.4487873165194734,0.5364210526315789
0.07128231086083359,0,0.8622315811828761,3.4224979857890476,4.324635301101321,3.4224979857890476,0.2665518384429686,0.3550573451324508,-0.067200390625,0.1379919039842224,-0.05794190430116755,1.292,0.3775020483181184,0.536
0.6218534874517041,0,0.8226390617511253,4.666645898278101,5.981179537729802,4.666645898278101,0.250545906108001,0.4484404335315436,0.0172203125,0.13792930849365234,-0.02401769207850064,1.735,0.37178736887668734,0.535578947368421
0.2924034709808949,0,0.801154001272838,3.8074994234204604,4.800325964484839,3.8074994234204604,0.22683878820781225,0.4514252814126295,-0.005285546874999999,0.12624663369735717,-0.04991334465682394,1.353,0.35535133417946385,0.535157894736842
0.19117081467786612,0,0.8469166731532087,3.914906122972928,4.926964589344862,3.914906122972928,0.2499111648432674,0.4235881067773291,0.014439453125000001,0.13061441117782593,-0.026437868916749357,1.416,0.3616944967571044,0.5347368421052632
0.6179547891869275,0,0.8491114489342823,4.074540437443427,5.208437420682101,4.074540437443427,0.27548895944308704,0.3691906216647907,0.01153046875,0.13958188969665528,-0.14876677213209147,1.523,0.3737844852401581,0.5343157894736842
1.6767101660897685,0,0.8023700704597365,7.086039230199633,9.257340424546957,7.086039230199633,0.24757154263678838,0.45868870648946564,0.005333984375000001,0.14883562790756227,-0.268385382506076,2.734,0.38582908041887537,0.5338947368421053
-0.05001113702299165,0,0.8354862768102354,3.0479227003920064,3.8287193764954273,3.0479227003920064,0.34065277651298037,0.3686964485656686,0.022902734375,0.1361979471800232,-0.0484536765650922,1.127,0.36976003356484455,0.5334736842105263
0.23566232935170994,0,0.8506573811620793,3.8911536737154333,4.959686237055092,3.8911536737154333,0.3277186362513879,0.29874124022307363,-0.043338671875,0.17554117397323607,0.029568732182077735,1.639,0.42121184035248227,0.5330526315789473
0.3001864547832196,0,0.828128931107541,4.025468090265097,5.1414567407633704,4.025468090265097,0.25423036560905754,0.35106854529635634,-0.0037441406249999988,0.1410677208641052,-0.0714130079000608,1.512,0.3756084922537362,0.5326315789473685
1.389096534357031,0,0.8298449756330013,6.356340345834628,8.212906350513927,6.356340345834628,0.27956999798102444,0.4418275083649196,0.016880078124999996,0.13350751960311888,0.14781485966907873,2.325,0.3657765118766171,0.5322105263157895
0.006302688032538306,0,0.7968980383235271,3.609635802444323,4.506148713330049,3.609635802444323,0.251881742962068,0.39485070531770583,0.01085390625,0.11846329584411622,0.03802197441575656,1.243,0.3443560702601306,0.5317894736842105
-0.03519467598273707,0,0.8084326720011679,3.5899368525537345,4.495980987932367,3.5899368525537345,0.3254855989334969,0.38410028064920526,-0.005411328124999998,0.11985676401229858,0.03743175596087079,1.243,0.34624564471538843,0.5313684210526316
0.5894295186448391,0,0.8215370847405693,4.535072017406272,5.841597729613582,4.535072017406272,0.2888302726674692,0.35588204111875815,-0.026704296875,0.14785118716903686,-0.0069489497649044525,1.748,0.3854404060819584,0.5309473684210526
1.8112698963429175,0,0.7843420060088026,7.0002710398766315,8.921853506336957,7.0002710398766315,0.3107521077977831,0.4062513431701166,0.047741796875,0.14461728372177124,0.12318814644429513,2.683,0.38327087404422605,0.5305263157894737
0.35901213945950694,0,0.8300217085010554,4.39997708791291,5.56841311915834,4.39997708791291,0.26429417630957486,0.38687922108668005,0.0031015625000000006,0.1487423943725586,0.023395502704456065,1.697,0.38568382655032346,0.5301052631578947
0.09400775100318803,0,0.8381612533510711,3.5405101780561967,4.470209047854537,3.5405101780561967,0.2890229650828224,0.3696521127037113,0.003481640625,0.13689022622543334,-0.032990551040517055,1.31,0.3700031730227121,0.5296842105263158
6.367424074466356,0,0.8154862500257969,10.542499534534851,13.724169375358501,10.542499534534851,0.24561728914484993,0.49170837923468086,0.054132031250000004,0.169205195848999,-0.5919382483396267,4.374,0.4148921217090655,0.5292631578947369
0.19243997286669412,0,0.8501885960961523,4.163664639238339,5.2748457995239235,4.163664639238339,0.2677144286395654,0.34475596848854145,-0.004275390625000001,0.13554211595687865,-0.01700751245222176,1.533,0.36818527254885547,0.5288421052631579
0.15643646214510332,0,0.8520044337023595,4.458277758864588,5.587979534469858,4.458277758864588,0.29096151344447185,0.3654746925586282,-0.01034609375,0.14994794428161623,-0.005544030892740534,1.727,0.38736931465656904,0.5284210526315789
0.10105163632757819,0,0.8669430341583,3.4076084025049664,4.294995466378075,3.4076084025049664,0.29793643544997217,0.3089930568965712,0.027642578125,0.17632788748397826,-0.016399673869521698,1.434,0.42082300270942297,0.528
0.0926657626048506,0,0.8955387998651483,3.916163450514337,4.910024814087301,3.916163450514337,0.29036760360886377,0.3576888847672739,0.026894140625000007,0.14423186105941774,-0.05018109655411068,1.491,0.3807297674983859,0.527578947368421
-0.0044852641279411465,0,0.8080467374026293,3.818520933808914,4.752331154924298,3.818520933808914,0.23287226836530708,0.37992336600276483,0.00482109375,0.12441241252380371,-0.05836661231389052,1.347,0.3527543840531964,0.5271578947368422
0.4447245730291791,0,0.8735504707986115,4.576642951848459,5.80888094819515,4.576642951848459,0.20270660622006154,0.4177423823478986,-0.042848828125,0.1305171673814392,0.0005403971911911307,1.665,0.36380377877796294,0.5267368421052632
0.12133760372647862,0,0.8351100606833485,3.9877012568469503,5.02665592121479,3.9877012568469503,0.2654854891034767,0.38276111678609137,-0.004657812499999998,0.12642492665771485,0.03997729171621265,1.418,0.35559333778207936,0.5263157894736842
0.15418059711987064,0,0.8141044630719508,3.9608409850188178,5.012135756288839,3.9608409850188178,0.3123049996806534,0.35151097745586984,0.0021000000000000025,0.13052382125,-0.018024060289980954,1.431,0.3612869098791153,0.5258947368421053
0.46881656619396406,0,0.8515595656355154,5.03857908800333,6.383832719323525,5.03857908800333,0.2815326148809728,0.395625212588839,-0.0027437499999999992,0.1453503483984375,-0.0406136191137374,1.921,0.3812582806477782,0.5254736842105263
0.020399107688720886,0,0.8246980359969819,3.6189077019868257,4.496011305567787,3.6189077019868257,0.2555210910975117,0.32953848148161013,0.0069023437500000005,0.14368427171325684,-0.0804417520630428,1.372,0.3791199204242636,0.5250526315789473
0.30586504433787853,0,0.8282624581410474,4.200747597561328,5.322833866600318,4.200747597561328,0.26212333485412476,0.4138186750298745,-0.011859765625000001,0.11558010728744508,-0.18804756178163257,1.429,0.3401775438328124,0.5246315789473684
0.0750373478021551,0,0.8615023054500691,3.613744899054403,4.553430394000206,3.613744899054403,0.24881309248745584,0.3813347130420144,-0.0014437500000000012,0.1393485390234375,0.0048172130859993716,1.349,0.373296964141821,0.5242105263157895
0.35781932952516016,0,0.8889017333705727,3.895976814589963,4.964660846596321,3.895976814589963,0.30356320073473037,0.32934325803624354,0.018843359375,0.1544736688230896,-0.1190850660634106,1.533,0.3934828344612062,0.5237894736842105
0.36812921504153095,0,0.8979926138701384,4.60644603960247,5.770256786201559,4.60644603960247,0.2907983418739501,0.3356907212126886,0.030385937500000005,0.1468871471459961,-0.03467902336307709,1.771,0.3844612494696312,0.5233684210526316
0.13803957284349222,0,0.8464408122840614,3.603729638859304,4.559892147992339,3.603729638859304,0.3112360989826977,0.35670862469413545,-0.0253671875,0.14642230345458987,0.0358041013204371,1.382,0.38349158746477086,0.5229473684210526
0.1898092894029202,0,0.8457529714496412,3.5452048223126185,4.486098289862783,3.5452048223126185,0.31585219126966074,0.37585273675128045,-0.022914843750000004,0.14319446852966308,-0.008911204292028307,1.344,0.3791036251392883,0.5225263157894737
0.09137428509967238,0,0.8379027570450083,3.6582945533449243,4.620834213908705,3.6582945533449243,0.29076906141784514,0.38064379459386316,0.018293359375,0.1374631260496521,-0.008394038014650312,1.358,0.37121122430076786,0.5221052631578947
0.1634931653781302,0,0.8540225195274757,4.059038883340563,5.1048706454660575,4.059038883340563,0.2767628802229726,0.3694178697743646,0.015419140625,0.13414992471176146,-0.11959436915190355,1.488,0.3665892450814331,0.5216842105263158
0.15891237953442783,0,0.8695231774012406,3.7235116498219325,4.703320413452861,3.7235116498219325,0.26987648164256056,0.3200219893396052,0.019160546875,0.15506710742782592,-0.07960327561210666,1.468,0.3942514857097878,0.5212631578947369
0.2521845687683535,0,0.8234095148134896,3.707596363679392,4.6871711277018875,3.707596363679392,0.311042113540901,0.423767560902134,0.027731640624999998,0.14263101196762085,-0.06332341399046437,1.404,0.37868199833022825,0.5208421052631579
0.2154060213415172,0,0.8978807738228791,3.6817487861170024,4.63973747166172,3.6817487861170024,0.33967369410344384,0.3471450404073928,0.015389843750000002,0.15422767927185058,-0.11393648799066657,1.447,0.3930197533998768,0.5204210526315789
0.5645006168539588,0,0.8732899362279971,4.283244649939079,5.5106119706991,4.283244649939079,0.31769123501335433,0.3272091298703317,-0.012651171875,0.1772292005845642,0.04222958472347182,1.804,0.4211760353277178,0.52
0.437525247601938,0,0.8404927728405087,4.427349172612514,5.581848091655067,4.427349172612514,0.31344895283249535,0.4289574938160403,0.037502734375,0.12402445311752319,-0.06487439278092125,1.568,0.3541622625338914,0.519578947368421
0.5476819271702054,0,0.8432312356108277,5.678000057051171,7.213948708943214,5.678000057051171,0.28494293380496116,0.39365920913110014,0.0004949218750000005,0.13086071247421266,-0.09562851586333553,2.054,0.3617470904124524,0.5191578947368422
0.09401020865548082,0,0.8786941470816626,3.709086961798178,4.65956180912915,3.709086961798178,0.3195608510541774,0.3766553789743513,0.030239843749999995,0.1405392752874756,-0.05875373008966043,1.395,0.3761033414335746,0.5187368421052632
0.19053072177664365,0,0.8473747172296235,4.1377425882115,5.236382244112171,4.1377425882115,0.2856618768597214,0.3973330717787567,0.005847265624999999,0.1263516458128357,-0.012453094635318417,1.471,0.35550785691475933,0.5183157894736842
0.041336573326676174,0,0.8458070442153026,3.377939265522424,4.242062473834187,3.377939265522424,0.27906535987064324,0.3884823601077022,0.0257515625,0.13127958281005858,-0.03271521402929994,1.227,0.36323921289041744,0.5178947368421053
17.488924977337614,0,0.7636718338291896,10.44046243815566,14.60525855651974,10.44046243815566,0.24156708497225315,0.534244939983596,-0.006694531249999999,0.19138638247009282,-0.724122587767678,4.568,0.43752851246375934,0.5174736842105263
0.619343890259803,0,0.82853158931107,6.04938556298535,7.6795854569606945,6.04938556298535,0.31865182271199083,0.3599669411765918,0.016137500000000003,0.13031991781250002,-0.07252074658249895,2.186,0.3613590136121555,0.5170526315789473
0.11477012762421923,0,0.8298660029264696,4.356349561128965,5.448168852424172,4.356349561128965,0.3056304227244093,0.36378420893044183,0.03321484375,0.13412880852966308,-0.03332865534912026,1.602,0.3677390846442624,0.5166315789473684
-0.07071830244576605,0,0.820637374565869,3.172473119659075,3.971360780775212,3.172473119659075,0.28815048249122044,0.3409259256577091,0.024198828125,0.13964313976425172,-0.05934207119426227,1.188,0.37447125797165665,0.5162105263157895
0.3158401557389836,0,0.8697983229053267,4.1824360740695194,5.290150346146408,4.1824360740695194,0.2850087019668838,0.3563596146174154,0.018903515625,0.13311401686264038,-0.1267031252530709,1.528,0.3653373232584169,0.5157894736842106
0.3988679896939358,0,0.8110710788617824,5.403407669413401,6.828527245688148,5.403407669413401,0.2722506846624773,0.2887238030004947,-0.0018519531249999986,0.1735429347227478,0.03643953411410671,2.251,0.4165889634317321,0.5153684210526316
0.2244156881214181,0,0.8682645665114292,4.241847651967446,5.331911228199952,4.241847651967446,0.334338386973858,0.31881110432110615,-0.028555859375000003,0.1588567492234802,0.01282611544111608,1.695,0.3995900228085344,0.5149473684210526
0.21472301840601737,0,0.8084686361493529,3.8182215157785833,4.804222337085392,3.8182215157785833,0.2668914187417284,0.3063239336345453,-0.022990234375,0.15669931123275757,0.0869135572256579,1.514,0.39651968691273703,0.5145263157894737
0.09148580947995644,0,0.8350226314730362,3.5006625790005836,4.374019816105699,3.5006625790005836,0.2662916497749207,0.37854784089911503,0.015015625,0.1383187239746094,-0.09104122835769593,1.303,0.3722152508545962,0.5141052631578947
0.519307322139539,0,0.8083627638673773,4.4421199196190715,5.6130644578218565,4.4421199196190715,0.2991013524790098,0.33458045089865235,0.007921874999999998,0.14195097905273438,-0.14786369784795936,1.674,0.37684709784772125,0.5136842105263157
-0.01874694509028485,0,0.8651932077150949,3.5829624345798163,4.481599411384135,3.5829624345798163,0.25883418110193207,0.3139771405450048,0.012128906250000002,0.1481981458831787,-0.05323951608456867,1.38,0.3851561452839614,0.5132631578947369
-0.15412623017502902,0,0.8167563178321663,3.4614012691473732,4.289899700646515,3.4614012691473732,0.2980241557479796,0.3200065288847453,-0.006972656249999999,0.15591853050231935,-0.0881675232345188,1.367,0.39492676338468125,0.5128421052631579
0.14352892376345805,0,0.8299541450631643,3.728499269712567,4.719367255659222,3.728499269712567,0.2547822686703396,0.3335761722335396,0.014738671875000001,0.1495664656919861,-0.0543184256003268,1.443,0.3870189842121766,0.512421052631579
0.2718969142040737,0,0.8503378149634112,3.753646961977336,4.758795224365721,3.753646961977336,0.27826701661958275,0.32030117564398003,0.01847890625,0.1634188581488037,-0.05459359378948956,1.519,0.4046731126786162,0.512
0.5833743142417975,0,0.8390335809788182,4.456598237175407,5.655178590086123,4.456598237175407,0.2332651348628399,0.4031492456789866,0.019780468749999995,0.1584191385247803,-0.11863173686964411,1.776,0.39851023257722,0.511578947368421
1.6279107318420536,0,0.8814592148192795,5.224649220340004,6.838887106603586,5.224649220340004,0.29399161175217975,0.45443985438060064,0.018277734375,0.18348126856674193,0.025059737877073468,2.24,0.42873691716555623,0.5111578947368421
-0.08107117393636898,0,0.8888355174581039,3.304593284936703,4.158423133629114,3.304593284936703,0.3036790695864418,0.361337717619175,-0.008603515624999999,0.1298195010032654,-0.01680155235630098,1.191,0.36040743816460696,0.5107368421052632
0.06686318093509902,0,0.8422662021903778,4.122139165617741,5.189202296545331,4.122139165617741,0.32072584890588046,0.34084253811883203,-0.013296875,0.15142513842773436,0.02817334941377409,1.605,0.38936094477040195,0.5103157894736842
0.6264438381746014,0,0.8420267659333698,4.330518419969215,5.554034049330358,4.330518419969215,0.2770540088870169,0.32894379050937556,-0.0024550781250000002,0.15067398470077514,0.01285489331488409,1.681,0.3881752337661111,0.5098947368421053
0.1706678202814822,0,0.8185503529000886,3.9579082376363344,4.989654120476007,3.9579082376363344,0.29716553242239463,0.37538787647816285,0.006791015625000002,0.12722737155990602,0.12306944915157987,1.412,0.3567541022232611,0.5094736842105263
28.3077848423004,0,0.8221975901589006,12.675886721127904,18.01189834481462,12.675886721127904,0.292254138247495,0.4783025045233634,-0.022357812499999997,0.20106761103271484,0.17867843243089124,5.691,0.44896267418628466,0.5090526315789474
0.492126077639925,0,0.8570727858827506,4.482110183839008,5.724243125439768,4.482110183839008,0.26193858788179486,0.37900965114359325,0.04446640624999999,0.17658714418395996,-0.15577813785400588,1.894,0.42256881743539715,0.5086315789473684
-0.1316224286612533,0,0.8847691462904664,3.831399782442986,4.778149675559514,3.831399782442986,0.3323287276448561,0.38351608446479774,-0.044955859375,0.1366970304734802,0.03341239122207197,1.427,0.3724487344127041,0.5082105263157894
0.2938093008119833,0,0.81383407060908,4.495729738825079,5.707660159372356,4.495729738825079,0.28845894536487043,0.38130510025157816,0.035081640625,0.14531102028793336,-0.03455903389274842,1.721,0.3828077086434846,0.5077894736842106
0.020062911134868244,0,0.8632447310083408,3.439156759478231,4.331073469471356,3.439156759478231,0.25329732562892615,0.3579504018771918,-0.020041015625000002,0.12938759167709352,-0.007179364236422632,1.239,0.36026272910804275,0.5073684210526316
0.26885057065555484,0,0.8819219065252508,4.119742130342312,5.237565940624559,4.119742130342312,0.25630114031724327,0.35390809403873214,-0.0075125,0.14964865296875002,-0.010353869716923907,1.594,0.3869174209375949,0.5069473684210526
0.5181790343901369,0,0.8504359431740711,5.434810835060144,6.876598175710751,5.434810835060144,0.23668242345304716,0.39997577549529373,-0.0017796875000000005,0.12952637646240234,0.0013413966537154395,1.956,0.35990213079391453,0.5065263157894737
0.007233345725232709,0,0.8844859047109108,3.8781158919222216,4.850084237959281,3.8781158919222216,0.31963963506390525,0.3451646505571053,0.021654296875,0.14893491056747438,-0.040028313170185674,1.499,0.3865279021501876,0.5061052631578947
0.33048260368200477,0,0.8578711235990695,4.111906641017176,5.205596015716895,4.111906641017176,0.2595685201393246,0.409804003063334,0.025471874999999998,0.15552932108398437,-0.14569326945487604,1.625,0.39519379739565746,0.5056842105263157
0.3212039529703694,0,0.8663864811238841,3.8907425172309575,4.932612759132827,3.8907425172309575,0.30091226824934075,0.28102969711108944,0.013935546875,0.19206763061141968,-0.032165056172672374,1.706,0.4384767155484143,0.5052631578947369
-0.08126115875782602,0,0.890490971824514,3.687343979567291,4.603764536626304,3.687343979567291,0.25946322998012555,0.31270968630714996,-0.017196874999999993,0.15863480889648435,0.05052484589004476,1.47,0.39866093539027625,0.5048421052631579
0.3033542257038264,0,0.8438122860884882,4.19705459099779,5.289389643931296,4.19705459099779,0.2577918968792172,0.4099965952890596,-0.009038671875,0.1373636199888611,-0.1923259158626878,1.556,0.37073618325990926,0.504421052631579
0.5640968517711946,0,0.8508993031631105,5.336006600484837,6.775972354973899,5.336006600484837,0.3257045186374051,0.32670769042414183,-0.019502734374999997,0.1580638296800232,-0.2779852524692728,2.124,0.39805048213527516,0.504
16.8037469546375,0,0.8442706485542945,12.51385651414204,17.020438315685794,12.51385651414204,0.29223273826488755,0.45512648708542364,-0.01643046875,0.18968381313415528,-0.4015732641464726,5.454,0.435836865624628,0.503578947368421
0.168661293842856,0,0.8978507481232237,4.090493478759884,5.168680531948866,4.090493478759884,0.24981993472660532,0.30662641010978203,-0.026913281250000004,0.1462159026361084,-0.10310772505422809,1.568,0.3833278327277449,0.5031578947368421
2.195783380838476,0,0.8587285189748556,8.33915077981728,10.72790747015218,8.33915077981728,0.2365671523732103,0.4002356252693146,0.013140234375000004,0.15255758619369506,-0.32480557789202225,3.259,0.39080718001736486,0.5027368421052631
0.35188934349192014,0,0.8287301703114763,4.2039588031814645,5.31585534877587,4.2039588031814645,0.28786286298335434,0.31544776329332236,0.0028156250000000004,0.15760642772460937,0.0482959482624796,1.669,0.3970067448655627,0.5023157894736842
0.07580916086077627,0,0.8497786584570909,3.4968708856139776,4.403778721999918,3.4968708856139776,0.2731264354271151,0.4014473055323415,0.028015625,0.12719904975585936,-0.1293177664018114,1.251,0.357748410199123,0.5018947368421053
2.5341951863445846,0,0.8116078714002712,8.10481614501684,10.490539106417094,8.10481614501684,0.28228752357690295,0.4114254112250408,0.0327421875,0.18937918040771487,-0.033021448893097036,3.537,0.436407185149374,0.5014736842105263
-0.03514081961052007,0,0.8881451097932583,3.5317083007264034,4.425060384399648,3.5317083007264034,0.23774430512536615,0.3184595037843927,0.0046808593750000006,0.14804883447738648,0.06477613700954193,1.359,0.3847996165822869,0.5010526315789474
0.08373738721957658,0,0.8918108870820457,3.74241221331081,4.717320561143861,3.74241221331081,0.33515937541571267,0.309214649074463,0.016343359375,0.1640443785887146,-0.027915250211226934,1.517,0.4053535296310802,0.5006315789473684
0.011859673093456369,0,0.8692558184316722,3.690921114803939,4.62739352491403,3.690921114803939,0.3041854544993185,0.3419721102777339,0.009778515625000003,0.14460310055404663,0.05042717880706086,1.404,0.3803928494620726,0.5002105263157894
0.14603480724871032,0,0.8510708434578195,3.7919057009138166,4.781099408972247,3.7919057009138166,0.3258836902879544,0.31861114540233054,-0.02215078125,0.14735207882751467,-0.1529052787556719,1.458,0.3845032326749672,0.4997894736842105
0.030124962115492426,0,0.9057277258908585,3.568262947047543,4.496770846905937,3.568262947047543,0.32588038987553236,0.29750887088537925,0.014911718750000002,0.1601578429876709,0.025953183731704573,1.429,0.4004749709329536,0.4993684210526316
0.5176056526711315,0,0.853259911264766,4.1590035126317115,5.291598561245417,4.1590035126317115,0.27590191409402004,0.35133426058891687,0.048750390625,0.18431190527328492,-0.08993652072777111,1.797,0.43207465310912996,0.49894736842105264
0.03172181586720457,0,0.8362925078629252,4.038099298970818,5.064955701956616,4.038099298970818,0.23703726595336877,0.3542315242555292,-0.038131250000000005,0.1400476757421875,0.03885836762027047,1.519,0.37616707454102094,0.4985263157894737
0.049515026236485404,0,0.895087445054499,3.580308935612271,4.509789975309144,3.580308935612271,0.23787063537871153,0.31828937162151344,0.003861718749999997,0.1500613191595459,-0.03642786021586361,1.387,0.3873967372491023,0.4981052631578947
0.4213925375365344,0,0.8298780443352937,3.8983963098247862,4.966960947903294,3.8983963098247862,0.29956020250356685,0.32956021459987456,-0.024508984374999997,0.15605994288803102,-0.20074343800170963,1.543,0.39580378118851395,0.4976842105263158
0.03639300985250893,0,0.9033305108391743,3.5485871707688745,4.477189144983977,3.5485871707688745,0.3147810526123151,0.3285611534044943,-0.03251875,0.1590699605859375,-0.03274736328279966,1.42,0.40015925540651937,0.49726315789473685
0.2908430464994014,0,0.9128470467283148,4.013581492718508,5.0876053184795085,4.013581492718508,0.26501487621165576,0.33295415587177535,0.009268359375,0.15040597290512087,-0.06520076644936341,1.557,0.3879328232962828,0.4968421052631579
-0.002547449708607097,0,0.886840526383889,3.8744188517503644,4.868357439025261,3.8744188517503644,0.2533829977326279,0.29029225834584804,-0.030751562500000006,0.16895563827880858,-0.12177524894378258,1.597,0.41219085006220113,0.49642105263157893
0.23997905504053296,0,0.8536522852718392,3.933359737062504,4.9910223546633485,3.933359737062504,0.2812973949701568,0.3515392444706953,0.005905078125,0.14404134138046265,-0.2145517459211454,1.493,0.3795737231792067,0.496
0.2128241708559795,0,0.8519987698633684,4.086659507790092,5.156366296393868,4.086659507790092,0.3005425081889269,0.3630418802686788,-0.026734374999999998,0.14781870209960937,0.009068592330292983,1.575,0.3854003488662796,0.49557894736842106
0.22238278609832518,0,0.9040145546229873,3.5910162085271566,4.554540609090408,3.5910162085271566,0.28396926186429206,0.3175259317903805,-0.03926132812500001,0.1619512992857361,-0.21048581075340644,1.452,0.40434236875681856,0.49515789473684213
0.5218911914079096,0,0.8765060079034402,3.929438964431149,5.017931744668269,3.929438964431149,0.22111811044029794,0.33588106874712714,0.019278125,0.15282581795898437,-0.13834618310680344,1.538,0.3914044762933863,0.49473684210526314
0.329624286110624,0,0.8643311481067978,4.058817948116691,5.156901115665189,4.058817948116691,0.3107008198033442,0.33746576713124865,0.022768359374999998,0.13083042954574586,-0.02407185961389637,1.471,0.36242078822050894,0.4943157894736842
1.9507485869816374,0,0.8815281692897484,7.475366529107411,9.625508081899957,7.475366529107411,0.23676243208169212,0.4114019593402171,0.0012894531249999987,0.15827502207626343,-0.30533598520996275,2.974,0.3978400240871009,0.4938947368421053
0.5641621859225587,0,0.8973362167910212,5.0862105303237914,6.4113108458973285,5.0862105303237914,0.28985172824697353,0.30483779783478954,0.014693359374999998,0.16096843214340212,-0.18134984197579443,2.042,0.40147767927136996,0.49347368421052634
0.017450350554346183,0,0.9068329879871054,3.6665502902737312,4.584008919538133,3.6665502902737312,0.2629114638504727,0.3093284208270164,0.0017300781250000005,0.1655825259703064,-0.0756837923726291,1.492,0.4069220062132607,0.49305263157894735
0.8767958757680887,0,0.8865867300597685,4.900626680239861,6.327523716698384,4.900626680239861,0.20456001778208227,0.3596475386378563,-0.017327734375,0.18019185469955445,-0.01604387536100984,2.082,0.42484362426441685,0.4926315789473684
0.19610521907403422,0,0.8912149534652152,4.143583324859848,5.240350183322467,4.143583324859848,0.24768064120908473,0.36922510515904716,0.0119359375,0.13655654589599608,-0.1114512144960718,1.532,0.3697282955090129,0.4922105263157895
0.11286121119133918,0,0.882755187928913,3.803691507429844,4.752863152226748,3.803691507429844,0.271845643906432,0.38635946354226863,0.012385546875,0.16037776424423217,-0.06756968765692639,1.524,0.40066340738283673,0.4917894736842105
-0.04106044968170153,0,0.8466514493157854,3.318961310274893,4.192710977797566,3.318961310274893,0.2625031737686186,0.33664916245040677,0.007847656249999998,0.14360537444763183,-0.014088349303546877,1.258,0.3790342466799669,0.49136842105263157
0.4833003097707964,0,0.8929080903997051,4.100035999917011,5.2023101319969145,4.100035999917011,0.33140954849392823,0.3722040932364549,0.0441921875,0.15784918181396485,-0.049981639056277,1.639,0.3997525875463472,0.49094736842105263
0.18995637689149492,0,0.8605126827045897,3.743827422488535,4.750685815717284,3.743827422488535,0.3093036304319885,0.3431325002832709,0.01069375,0.1449655976171875,-0.04195365755209878,1.426,0.38089362544711874,0.4905263157894737
0.06355758663409139,0,0.8788066352570988,3.950735657465212,4.911976314599059,3.950735657465212,0.3084972443278913,0.30095592496205276,0.049603515625,0.17196578147201538,-0.000902801925839912,1.65,0.41764373601716454,0.4901052631578947
0.5234277320898384,0,0.9063424112107668,4.214727194099415,5.383402177994743,4.214727194099415,0.2635597225494801,0.35385205596482394,0.000654296875000001,0.14339220353622437,0.05336389200339003,1.596,0.37867219549450026,0.4896842105263158
0.11897182948302465,0,0.887475513076933,4.1549096997635875,5.2482840904717305,4.1549096997635875,0.2709862207944673,0.3470349235244935,0.046668749999999995,0.14574321058593748,0.010728278444147749,1.598,0.3846052298298867,0.48926315789473684
0.14773791895202493,0,0.8335126127585502,3.986768980376521,5.029335765313877,3.986768980376521,0.25353105178618185,0.35076331010974704,-0.03876640625,0.14984682746520997,-0.03238436171064028,1.551,0.3890368385111493,0.4888421052631579
0.32828189771673033,0,0.8717924589690974,4.003768767958799,5.083850343748927,4.003768767958799,0.24924750801842468,0.3794484532065456,0.027981640625,0.15161527817855835,-0.05988923940395416,1.563,0.39038218503234107,0.4884210526315789
0.3005610708299562,0,0.8931729225883358,4.178221571410071,5.3121738077781355,4.178221571410071,0.26724343666085415,0.3221878152788521,0.0113484375,0.1889866239038086,-0.07135712186967753,1.817,0.43487401731708464,0.488
0.2398620714127544,0,0.8434935296618711,3.8008823206738835,4.781343448331227,3.8008823206738835,0.2840049319567796,0.3976206657747844,0.02353203125,0.152915202880249,-0.1496460947552855,1.489,0.3917511447015822,0.48757894736842106
0.27624565532851975,0,0.8649448164696076,4.068608714772065,5.162934577810834,4.068608714772065,0.23896460806983244,0.3791369170524945,-0.010987890625000002,0.14520139321273803,-0.003886841796174689,1.551,0.38121139404945,0.4871578947368421
-0.1783732487476941,0,0.9094885656782798,3.634858057405142,4.5102184637068365,3.634858057405142,0.27040100420249175,0.3150993283568847,0.01243203125,0.15353870241149903,-0.03373588679828431,1.425,0.3920373168621834,0.48673684210526313
0.3099384919035453,0,0.8721377499822554,4.47999768344221,5.656454428885009,4.47999768344221,0.3486556970404368,0.3438997902616318,-0.01417578125,0.16665688081970215,-0.02734812052851734,1.83,0.40848235407879,0.4863157894736842
0.5742625994351704,0,0.9044348064802405,4.487519431045284,5.734599464329194,4.487519431045284,0.2698632915404758,0.2774944545017622,0.0035726562500000025,0.18534106425231933,-0.07030053634246405,1.932,0.43052738371095517,0.48589473684210527
0.10041156321060685,0,0.9062069182589076,3.8103038707272425,4.775992740446758,3.8103038707272425,0.3015880308405081,0.30740753620162936,-0.024169921875,0.17973328714218137,-0.06968453829553176,1.618,0.4246380485373691,0.48547368421052634
0.1260140194393573,0,0.9010628875359631,3.7229491241256016,4.706499899985857,3.7229491241256016,0.25072480238890005,0.4081627593734499,-0.013005078125,0.15006148786483764,-0.01042913539118178,1.443,0.3875959493104578,0.48505263157894735
